0.0050016708410606705,-0.07378550754657409,1525.0
0.0050142936484295205,-0.07439553077663293,1525.0
0.005020183999929522,-0.07503730082290852,1525.0
0.0050191686734257284,-0.07570995050503807,1525.0
0.005011099727099344,-0.07641252031084712,1525.0
0.004995855914699336,-0.07714396153630186,1525.0
0.004973343983748006,-0.07790313970931353,1525.0
0.00494349984999514,-0.07868883829683698,1525.0
0.004906289641663958,-0.07949976269255334,1525.0
0.004861710607263933,-0.08033454448024087,1525.0
0.004809791880974568,-0.08119174596575268,1525.0
0.004750595099844154,-0.08206986496834363,1525.0
0.004684214867312188,-0.0829673398599299,1525.0
0.004610779057866193,-0.0838825548387868,1525.0
0.0045304489579958175,-0.08481384542215091,1525.0
0.004443419239020821,-0.08575950414026502,1525.0
0.004349917757852689,-0.08671778641258393,1525.0
0.004250205182312245,-0.08768691658514229,1525.0
0.004144574438270614,-0.08866509410654082,1525.0
0.004033349976614112,-0.08965049981857595,1525.0
0.003916886858854212,-0.09064130233630274,1525.0
0.003795569661111812,-0.09163566449124072,1525.0
0.0036698111971962414,-0.09263174981054356,1525.0
0.003540051062568905,-0.0936277290042471,1525.0
0.0034067540021203435,-0.0946217864322064,1525.0
0.0032704081058889762,-0.09561212652202009,1525.0
0.0031315228380981285,-0.09659698010913284,1525.0
0.0029906269061722394,-0.09757461067039214,1525.0
0.002848265977698622,-0.09854332042262548,1525.0
0.0027050002546142476,-0.09950145625828286,1525.0
0.0025614019152002225,-0.10044741549087034,1525.0
0.00241805243574468,-0.10137965138373431,1525.0
0.0022755398049716176,-0.10229667843681353,1525.0
0.0021344556455120045,-0.10319707740714443,1525.0
0.001995392257798863,-0.10407950004028552,1525.0
0.001858939602785398,-0.10494267349129696,1525.0
0.0017256822407998999,-0.10578540441557113,1525.0
0.001596196244650374,-0.10660658271153559,1525.0
0.0014710461057638158,-0.10740518489912829,1525.0
0.0013507816526798454,-0.10818027711987788,1525.0
0.001235935001606472,-0.1089310177464653,1525.0
0.0011270175589805733,-0.10965665959172506,1525.0
0.0010245170960521343,-0.11035655170917555,1525.0
0.0009288949154243231,-0.11103014077936434,1525.0
0.0008405831292307481,-0.11167697207846719,1525.0
0.0007599820682159148,-0.11229669002780579,1525.0
0.0006874578404057737,-0.11288903832510472,1525.0
0.0006233400573170811,-0.11345385966046806,1525.0
0.0005679197447607124,-0.11399109502218215,1525.0
0.000521447454251878,-0.11450078259949267,1525.0
0.00048413158985669225,-0.11498305629150865,1525.0
0.00045613696399049376,-0.11543814383331982,1525.0
0.00043758359424659634,-0.11586636455221257,1525.0
0.00042854575178830767,-0.11626812676864125,1525.0
0.00042905127019366715,-0.11664392485820468,1525.0
0.0004390811219146965,-0.11699433599241704,1525.0
0.0004585692677150921,-0.11732001657743168,1525.0
0.00048740278259702435,-0.11762169841114811,1525.0
0.0005254222598338565,-0.11790018458025854,1525.0
0.0005724224928060042,-0.11815634511977338,1525.0
0.0006281534324082262,-0.11839111245842206,1525.0
0.0006923214158730992,-0.11860547667402502,1525.0
0.0007645906609526728,-0.11880048058349085,1525.0
0.0008445850175335458,-0.11897721469251388,1525.0
0.0009318899669452276,-0.11913681203031654,1525.0
0.0010260548574701786,-0.11928044289490305,1525.0
0.0011265953628922052,-0.1194093095342969,1525.0
0.001232996149338916,-0.11952464078906,1525.0
0.0013447137341972954,-0.11962768672114238,1525.0
0.0014611795195188576,-0.11971971325367661,1525.0
0.0015818029810946523,-0.1198019968458107,1525.0
0.0017059749932769603,-0.11987581922603038,1525.0
0.0018330712686651205,-0.11994246220665725,1525.0
0.0019624558909608777,-0.12000320260135086,1525.0
0.0020934849186436894,-0.12005930726648578,1525.0
0.0022255100366185094,-0.12011202828624368,1525.0
0.002357882232655091,-0.12016259832011827,1525.0
0.0024899554752673006,-0.12021222613035515,1525.0
0.0026210903696760974,-0.12026209230558649,1525.0
0.0027506577686589187,-0.12031334519561412,1525.0
0.0028780423154098015,-0.12036709707093113,1525.0
0.00300264589601514,-0.12042442051919965,1525.0
0.003123890979785572,-0.12048634508946439,1525.0
0.0032412238264696615,-0.12055385419345822,1525.0
0.0033541175403032685,-0.12062788227190621,1525.0
0.003462074951911639,-0.12070931223226801,1525.0
0.0035646313102725476,-0.12079897316294343,1525.0
0.0036613567682570822,-0.12089763832750038,1525.0
0.0037518586466811898,-0.12100602344109053,1525.0
0.003835783463314796,-0.12112478522983511,1525.0
0.003912818714894453,-0.12125452027259219,1525.0
0.003982694401859556,-0.12139576412322495,1525.0
0.004045184287266645,-0.12154899071021513,1525.0
0.004100106883121691,-0.12171461200924698,1525.0
0.004147326159190932,-0.12189297798322601,1525.0
0.004186751971195787,-0.12208437678311275,1525.0
0.0042183402071529165,-0.12228903520188653,1525.0
0.004242092652473589,-0.12250711937300945,1525.0
0.004258056576275278,-0.1227387357038529,1525.0
0.004266324043168862,-0.12298393203371492,1525.0
0.004267030956556331,-0.12324269900531525,1525.0
0.004260355841193292,-0.12351497163797429,1525.0
0.004246518374427241,-0.12380063109008138,1525.0
0.00422577767710532,-0.12409950659793634,1525.0
0.00419843037664381,-0.12441137757760556,1525.0
0.004164808456156307,-0.12473597587606995,1525.0
0.0041252769048397125,-0.12507298815764606,1525.0
0.004080231186008255,-0.12542205841145113,1525.0
0.004030094540238733,-0.1257827905655513,1525.0
0.003975315142038258,-0.12615475119334546,1525.0
0.003916363129264107,-0.12653747229776996,1525.0
0.0038537275252081495,-0.12693045415895282,1525.0
0.003787913073802538,-0.12733316823110483,1525.0
0.0037194370088072986,-0.12774506007463043,1525.0
0.003648825778099613,-0.12816555230969584,1525.0
0.003576611744301788,-0.1285940475778206,1525.0
0.0035033298829575347,-0.12902993149841768,1525.0
0.003429514499297055,-0.1294725756076411,1525.0
0.0033556959843225407,-0.12992134026735358,1525.0
0.0032823976305000934,-0.1303755775325418,1525.0
0.003210132526765396,-0.1308346339660547,1525.0
0.003139400551846261,-0.13129785339011762,1525.0
0.0030706854840769787,-0.13176457956468568,1525.0
0.0030044522449391613,-0.13223415878334427,1525.0
0.0029411442925143545,-0.13270594237811645,1525.0
0.0028811811798869456,-0.1331792891252198,1525.0
0.002824956292298235,-0.13365356754451316,1525.0
0.002772834775535183,-0.13412815808606515,1525.0
0.002725151666648302,-0.13460245519800443,1525.0
0.0026822102366455586,-0.1350758692705134,1525.0
0.002644280553310304,-0.13554782845155028,1525.0
0.002611598270755435,-0.13601778033058898,1525.0
0.0025843636507618005,-0.1364851934873828,1525.0
0.0025627408193686987,-0.13694955890344,1525.0
0.0025468572605993204,-0.13741039123459,1525.0
0.0025368035476252804,-0.1378672299436916,1525.0
0.0025326333101115743,-0.1383196402931664,1525.0
0.002534363434949901,-0.13876721419769578,1525.0
0.0025419744960909945,-0.13920957093799824,1525.0
0.0025554114077388475,-0.1396463577372114,1525.0
0.002574584293777526,-0.14007725020194114,1525.0
0.0025993695649770476,-0.14050195263057325,1525.0
0.0026296111942733327,-0.14092019819194462,1525.0
0.00266512217924848,-0.14133174897793144,1525.0
0.002705686179858125,-0.1417363959339528,1525.0
0.0027510593184668425,-0.1421339586717793,1525.0
0.002800972128368408,-0.1425242851694251,1525.0
0.0028551316361877296,-0.14290725136320737,1525.0
0.002913223562889997,-0.14328276063738593,1525.0
0.0029749146275626346,-0.14365074321704335,1525.0
0.0030398549376898076,-0.14401115547009352,1525.0
0.00310768044930714,-0.14436397912452664,1525.0
0.003178015480208321,-0.14470922040712508,1525.0
0.0032504752592736755,-0.14504690911004822,1525.0
0.00332466849500217,-0.14537709759175177,1525.0
0.0034001999464524134,-0.14569985971879088,1525.0
0.0034766729800300984,-0.14601528975507178,1525.0
0.0035536920958971104,-0.14632350120512883,1525.0
0.003630865408217724,-0.14662462561797313,1525.0
0.0037078070639926467,-0.1469188113579961,1525.0
0.003784139585860036,-0.14720622234934172,1525.0
0.0038594961249567216,-0.1474870368000309,1525.0
0.0039335226107269795,-0.1477614459120179,1525.0
0.004005879785432562,-0.14802965258317236,1525.0
0.004076245112052412,-0.14829187010702904,1525.0
0.004144314545252375,-0.14854832087592731,1525.0
0.004209804156150243,-0.14879923509298046,1525.0
0.004272451602690151,-0.14904484949804342,1525.0
0.004332017438564994,-0.14928540611263963,1525.0
0.004388286254778694,-0.1495211510085289,1525.0
0.004441067649114651,-0.14975233310432667,1525.0
0.004490197019962451,-0.14997920299432724,1525.0
0.0045355361821459005,-0.15020201181336296,1525.0
0.004576973803583725,-0.15042101014126869,1525.0
0.0046144256627917105,-0.15063644695020198,1525.0
0.004647834728393993,-0.15084856859777446,1525.0
0.004677171062945105,-0.15105761786864103,1525.0
0.0047024315544669055,-0.1512638330668929,1525.0
0.004723639480166555,-0.1514674471612961,1525.0
0.004740843907820957,-0.15166868698510405,1525.0
0.00475411894127855,-0.15186777249189376,1525.0
0.004763562817442285,-0.1520649160685566,1525.0
0.004769296862944245,-0.1522603219063108,1525.0
0.004771464319508227,-0.152454185430299,1525.0
0.004770229047707248,-0.15264669278807544,1525.0
0.004765774119464356,-0.15283802039701339,1525.0
0.004758300310205937,-0.15302833455041676,1525.0
0.004748024502060541,-0.15321779108185657,1525.0
0.004735178009897354,-0.1534065350870434,1525.0
0.004720004842317433,-0.15359470070230266,1525.0
0.004702759909944403,-0.1537824109385193,1525.0
0.004683707193513299,-0.15396977756922192,1525.0
0.004663117884320309,-0.15415690107128094,1525.0
0.004641268509581168,-0.15434387061654173,1525.0
0.0046184390551449695,-0.15453076411253297,1525.0
0.004594911097831101,-0.15471764829026854,1525.0
0.004570965959399415,-0.15490457883702133,1525.0
0.004546882893830032,-0.15509160057182178,1525.0
0.004522937319184815,-0.15527874766135463,1525.0
0.004499399104848211,-0.15546604387381915,1525.0
0.004476530924407864,-0.15565350286824917,1525.0
0.004454586683837866,-0.1558411285167418,1525.0
0.004433810033994677,-0.1560289152569675,1525.0
0.004414432975734038,-0.15621684847233852,1525.0
0.004396674565209867,-0.15640490489714864,1525.0
0.004380739726131513,-0.1565930530440325,1525.0
0.004366818174937372,-0.15678125365105086,1525.0
0.004355083463997524,-0.1569694601457627,1525.0
0.004345692147093504,-0.15715761912364146,1525.0
0.00433878307054162,-0.15734567083824488,1525.0
0.004334476792439425,-0.15753354970058764,1525.0
0.004332875131622578,-0.15772118478521893,1525.0
0.004334060847034148,-0.1579085003405797,1525.0
0.004338097447330295,-0.15809541630127683,1525.0
0.0043450291296857485,-0.15828184879999718,1525.0
0.004354880845922728,-0.1584677106768676,1525.0
0.00436765849327319,-0.15865291198416673,1525.0
0.0043833492263038905,-0.15883736048438213,1525.0
0.004401921885788158,-0.15902096213972158,1525.0
0.004423327539605481,-0.15920362159128174,1525.0
0.004447500130091311,-0.159385242626209,1525.0
0.004474357221649841,-0.1595657286312804,1525.0
0.004503800841886113,-0.1597449830314635,1525.0
0.004535718409010897,-0.15992290971213102,1525.0
0.004569983737828412,-0.16009941342372153,1525.0
0.004606458116231378,-0.16027440016776734,1525.0
0.0046449914438049305,-0.16044777756332299,1525.0
0.0046854234238794265,-0.1606194551929556,1525.0
0.004727584800173859,-0.160789344927573,1525.0
0.004771298629036797,-0.16095736122948862,1525.0
0.0048163815782188354,-0.16112342143323868,1525.0
0.004862645243101194,-0.16128744600377712,1525.0
0.004909897471356051,-0.16144935877179095,1525.0
0.004957943687124443,-0.16160908714598418,1525.0
0.00500658820596686,-0.16176656230228492,1525.0
0.005055635532065035,-0.16192171935003177,1525.0
0.005104891629431168,-0.1620744974752917,1525.0
0.005154165159206975,-0.16222484006155688,1525.0
0.005203268675509914,-0.16237269478815453,1525.0
0.005252019772700887,-0.16251801370678612,1525.0
0.005300242177405356,-0.1626607532966957,1525.0
0.005347766779112842,-0.16280087449903677,1525.0
0.005394432593705454,-0.16293834273107463,1525.0
0.005440087654819339,-0.16307312788092698,1525.0
0.005484589828519123,-0.16320520428359975,1525.0
0.005527807547362101,-0.16333455067913344,1525.0
0.005569620460539883,-0.16346115015371182,1525.0
0.005609919997405867,-0.1635849900646315,1525.0
0.005648609842325302,-0.16370606195007373,1525.0
0.005685606319413991,-0.1638243614246297,1525.0
0.0057208386863586,-0.16393988806158033,1525.0
0.005754249337131421,-0.1640526452629309,1525.0
0.005785793914023904,-0.16416264011822645,1525.0
0.005815441330016803,-0.1642698832531803,1525.0
0.005843173703083723,-0.16437438866915213,1525.0
0.005868986204579147,-0.16447617357451294,1525.0
0.005892886824393824,-0.16457525820892727,1525.0
0.005914896056062232,-0.16467166566158234,1525.0
0.005935046505479248,-0.1647654216843699,1525.0
0.0059533824273207015,-0.16485655450101266,1525.0
0.005969959193666302,-0.16494509461311807,1525.0
0.005984842699687133,-0.16503107460410066,1525.0
0.005998108711586117,-0.16511452894189865,1525.0
0.006009842162263992,-0.16519549378137793,1525.0
0.0060201364004260835,-0.16527400676728407,1525.0
0.006029092399044128,-0.1653501068385629,1525.0
0.006036817929244352,-0.16542383403484157,1525.0
0.006043426705804789,-0.16549522930581473,1525.0
0.006049037510513842,-0.16556433432424142,1525.0
0.0060537732996679425,-0.16563119130321816,1525.0
0.006057760301968649,-0.16569584281834812,1525.0
0.0060611271130211015,-0.165758331635376,1525.0
0.006064003792536575,-0.16581870054382425,1525.0
0.006066520970202596,-0.165876992197106,1525.0
0.006068808966009383,-0.16593324895955586,1525.0
0.006070996930608955,-0.16598751276076387,1525.0
0.006073212011038889,-0.1660398249575548,1525.0
0.006075578546866207,-0.16609022620391264,1525.0
0.006078217301502161,-0.16613875632909117,1525.0
0.00608124473310811,-0.16618545422412587,1525.0
0.006084772309157432,-0.16623035773690034,1525.0
0.006088905868344615,-0.16627350357588513,1525.0
0.00609374503313945,-0.1663149272226242,1525.0
0.006099382675877677,-0.166354662853005,1525.0
0.006105904440860328,-0.1663927432673042,1525.0
0.006113388324508029,-0.16642919982896115,1525.0
0.0061219043151831565,-0.16646406241201037,1525.0
0.006131514093858381,-0.1664973593570486,1525.0
0.006142270796376863,-0.1665291174355943,1525.0
0.006154218837617971,-0.16655936182266076,1525.0
0.006167393797459383,-0.16658811607733692,1525.0
0.006181822368012102,-0.16661540213114498,1525.0
0.0061975223612016905,-0.16664124028391178,1525.0
0.0062145027753820045,-0.16666564920688218,1525.0
0.006232763919295978,-0.16668864595276497,1525.0
0.006252297591345934,-0.16671024597240114,1525.0
0.006273087311805722,-0.16673046313771384,1525.0
0.006295108605297799,-0.16674930977059277,1525.0
0.006318329330575872,-0.1667667966773547,1525.0
0.006342710054396215,-0.16678293318840565,1525.0
0.006368204466030332,-0.16679772720272945,1525.0
0.006394759828769747,-0.16681118523681576,1525.0
0.006422317464601755,-0.16682331247763932,1525.0
0.006450813268090868,-0.16683411283930472,1525.0
0.006480178245388,-0.16684358902295648,1525.0
0.006510339074206858,-0.1668517425795736,1525.0
0.006541218680553848,-0.16685857397526002,1525.0
0.006572736827974653,-0.16686408265864278,1525.0
0.006604810715087313,-0.16686826713001351,1525.0
0.006637355577206937,-0.16687112501183343,1525.0
0.006670285287928883,-0.16687265312025298,1525.0
0.0067035129566285,-0.16687284753728526,1525.0
0.006736951517949267,-0.16687170368330617,1525.0
0.006770514309491712,-0.16686921638954771,1525.0
0.006804115634076938,-0.16686537997027387,1525.0
0.006837671303142955,-0.16686018829433896,1525.0
0.006871099158033837,-0.1668536348558448,1525.0
0.006904319566163051,-0.1668457128436313,1525.0
0.006937255889267913,-0.16683641520933443,1525.0
0.006969834921222982,-0.16682573473379275,1525.0
0.00700198729314083,-0.16681366409156625,1525.0
0.007033647843761278,-0.16680019591337572,1525.0
0.0070647559534083295,-0.166785322846267,1525.0
0.007095255840079522,-0.16676903761133843,1525.0
0.007125096816519896,-0.16675133305887802,1525.0
0.007154233507423067,-0.16673220222077428,1525.0
0.007182626026190221,-0.16671163836008393,1525.0
0.007210240110965122,-0.16668963501766054,1525.0
0.007237047219944665,-0.16666618605575262,1525.0
0.00726302458624049,-0.16664128569851547,1525.0
0.007288155232835478,-0.16661492856937243,1525.0
0.007312427948436389,-0.16658710972520285,1525.0
0.00733583722527081,-0.16655782468732547,1525.0
0.00735838316011165,-0.1665270694692817,1525.0
0.007380071320032016,-0.1664948406014191,1525.0
0.007400912574598405,-0.16646113515229857,1525.0
0.007420922896399434,-0.1664259507469625,1525.0
0.007440123131978726,-0.16638928558210972,1525.0
0.007458538745394535,-0.16635113843823066,1525.0
0.0074761995367634915,-0.16631150868877603,1525.0
0.0074931393382624755,-0.16627039630643706,1525.0
0.0075093956901586215,-0.16622780186662037,1525.0
0.007525009499514473,-0.1661837265482187,1525.0
0.007540024684272259,-0.16613817213178145,1525.0
0.0075544878054590965,-0.16609114099518751,1525.0
0.007568447690271471,-0.16604263610694767,1525.0
0.007581955048797205,-0.1659926610172523,1525.0
0.0075950620871119805,-0.16594121984689086,1525.0
0.007607822119448739,-0.16588831727417727,1525.0
0.007620289182083316,-0.16583395852001162,1525.0
0.007632517651505456,-0.16577814933121557,1525.0
0.0076445618693563346,-0.16572089596227918,1525.0
0.007656475776510218,-0.16566220515565871,1525.0
0.007668312558559449,-0.16560208412076388,1525.0
0.007680124304832287,-0.16554054051177464,1525.0
0.007691961682931701,-0.16547758240442517,1525.0
0.007703873630629632,-0.16541321827189182,1525.0
0.007715907066791107,-0.16534745695992586,1525.0
0.007728106622834081,-0.16528030766135351,1525.0
0.007740514396053546,-0.16521177989008495,1525.0
0.007753169725960752,-0.165141883454751,1525.0
0.007766108994602225,-0.16507062843209458,1525.0
0.007779365451638284,-0.164998025140239,1525.0
0.007792969064772962,-0.1649240841119399,1525.0
0.007806946395940496,-0.16484881606794075,1525.0
0.007821320503468461,-0.16477223189053244,1525.0
0.007836110870254796,-0.1646943425974154,1525.0
0.007851333357818244,-0.16461515931596782,1525.0
0.007867000185908397,-0.1645346932579986,1525.0
0.007883119937194651,-0.16445295569507792,1525.0
0.007899697586393932,-0.16436995793451886,1525.0
0.007916734553046093,-0.16428571129608455,1525.0
0.007934228777003074,-0.16420022708948642,1525.0
0.007952174815566117,-0.1641135165927345,1525.0
0.007970563961083324,-0.16402559103139375,1525.0
0.007989384377708717,-0.1639364615587977,1525.0
0.008008621255925665,-0.16384613923725835,1525.0
0.008028256983349432,-0.16375463502031287,1525.0
0.008048271330249594,-0.16366195973603742,1525.0
0.00806864164817105,-0.16356812407145555,1525.0
0.00808934307998109,-0.16347313855805484,1525.0
0.008110348779635911,-0.16337701355843978,1525.0
0.008131630139932906,-0.16327975925411745,1525.0
0.0081531570265056,-0.16318138563442866,1525.0
0.008174898016317237,-0.16308190248662524,1525.0
0.008196820638922138,-0.16298131938708355,1525.0
0.00821889161878856,-0.1628796456936522,1525.0
0.00824107711701074,-0.1627768905391143,1525.0
0.008263342970785308,-0.16267306282575403,1525.0
0.008285654929081815,-0.16256817122100187,1525.0
0.008307978883003247,-0.1624622241541368,1525.0
0.00833028108940646,-0.16235522981401654,1525.0
0.008352528386433336,-0.16224719614780922,1525.0
0.008374688399694873,-0.16213813086068538,1525.0
0.008396729737943115,-0.1620280414164452,1525.0
0.008418622177170543,-0.161916935039035,1525.0
0.008440336832178569,-0.16180481871491226,1525.0
0.008461846314770458,-0.16169169919622656,1525.0
0.008483124877834064,-0.16157758300476055,1525.0
0.008504148544696093,-0.16146247643659659,1525.0
0.008524895223246166,-0.1613463855674551,1525.0
0.008545344804445153,-0.16122931625866435,1525.0
0.008565479244949235,-0.1611112741637087,1525.0
0.008585282633696638,-0.16099226473530828,1525.0
0.008604741242417002,-0.16087229323298854,1525.0
0.00862384356013509,-0.16075136473107815,1525.0
0.008642580311847347,-0.16062948412709796,1525.0
0.00866094446165367,-0.1605066561504913,1525.0
0.008678931200725912,-0.16038288537164036,1525.0
0.008696537920587838,-0.1602581762111332,1525.0
0.008713764172270596,-0.16013253294922353,1525.0
0.008730611611987831,-0.16000595973544976,1525.0
0.008747083934051745,-0.15987846059835664,1525.0
0.008763186791819116,-0.15975003945528848,1525.0
0.008778927707517632,-0.159620700122202,1525.0
0.008794315971856339,-0.15949044632346632,1525.0
0.008809362534371474,-0.15935928170160776,1525.0
0.00882407988549579,-0.1592272098269596,1525.0
0.008838481931371505,-0.15909423420718932,1525.0
0.008852583862449245,-0.15896035829666202,1525.0
0.00886640201693032,-0.15882558550560866,1525.0
0.008879953740117682,-0.15868991920907724,1525.0
0.008893257240739836,-0.15855336275562926,1525.0
0.008906331445305955,-0.15841591947575928,1525.0
0.00891919585153416,-0.15827759269001407,1525.0
0.008931870381875399,-0.15813838571679334,1525.0
0.008944375238125949,-0.15799830187979813,1525.0
0.008956730758089355,-0.1578573445151285,1525.0
0.008968957275207228,-0.15771551697799868,1525.0
0.008981074982034733,-0.15757282264906353,1525.0
0.008993103798386666,-0.15742926494034376,1525.0
0.009005063244925362,-0.15728484730073594,1525.0
0.009016972322903986,-0.15713957322110933,1525.0
0.0090288494007185,-0.15699344623896724,1525.0
0.009040712107854855,-0.15684646994268842,1525.0
0.009052577236754721,-0.15669864797532912,1525.0
0.009064460653051788,-0.1565499840379962,1525.0
0.009076377214563239,-0.1564004818927881,1525.0
0.009088340699349362,-0.15625014536530984,1525.0
0.009100363743084091,-0.15609897834676037,1525.0
0.009112457785908856,-0.15594698479560543,1525.0
0.009124633028872538,-0.15579416873884067,1525.0
0.009136898399991742,-0.15564053427285335,1525.0
0.009149261529898232,-0.1554860855638932,1525.0
0.009161728736977069,-0.1553308268481654,1525.0
0.00917430502183448,-0.15517476243155576,1525.0
0.009186994070877336,-0.15501789668900573,1525.0
0.00919979826872692,-0.15486023406354812,1525.0
0.009212718719139654,-0.15470177906502097,1525.0
0.009225755274055975,-0.15454253626847517,1525.0
0.009238906570354179,-0.15438251031229558,1525.0
0.009252170073845073,-0.15422170589604944,1525.0
0.00926554213000598,-0.15406012777808456,1525.0
0.009279018020920765,-0.15389778077289037,1525.0
0.009292592027864938,-0.1537346697482476,1525.0
0.009306257498950934,-0.15357079962218284,1525.0
0.009320006921231506,-0.15340617535974446,1525.0
0.009333831996644684,-0.15324080196962697,1525.0
0.009347723721174452,-0.15307468450065537,1525.0
0.009180731820600318,-0.1529078280381558,1525.0
0.008977250532757015,-0.1527402377002286,1525.0
0.008774367469162015,-0.1525719185279323,1525.0
0.008573393326513131,-0.15240287556425522,1525.0
0.008375587450608658,-0.15223311384382393,1525.0
0.008182150970202695,-0.15206263835911688,1525.0
0.007994220514146033,-0.15189145403027965,1525.0
0.007812862536642632,-0.15171956567888828,1525.0
0.007639068270885148,-0.15154697800593156,1525.0
0.007473749326734979,-0.1513736955741868,1525.0
0.007317733943511588,-0.15119972279510166,1525.0
0.0071717639043848815,-0.15102506392019602,1525.0
0.007036492114347457,-0.15084972303693428,1525.0
0.006912480839317611,-0.15067370406894517,1525.0
0.006800200599611336,-0.15049701078039449,1525.0
0.00670002970685332,-0.15031964678425874,1525.0
0.006612254429398203,-0.1501416155541952,1525.0
0.00653706976752835,-0.14996292043964732,1525.0
0.006474580816108626,-0.14978356468380027,1525.0
0.006424804689028915,-0.14960355144394893,1525.0
0.0063876729766750625,-0.14942288381383606,1525.0
0.006363034704850791,-0.1492415648474863,1525.0
0.006350659761044554,-0.1490595975840714,1525.0
0.006350242751705636,-0.14887698507331992,1525.0
0.006361407252272677,-0.1486937304010202,1525.0
0.0063837104100929595,-0.14850983671415285,1525.0
0.006416647859083421,-0.14832530724523185,1525.0
0.006459658904018161,-0.14814014533545328,1525.0
0.006512131931680155,-0.14795435445627866,1525.0
0.006573410005781858,-0.14776793822913376,1525.0
